62002	57398
62002	108753
62002	5509
62002	113780
62002	100620
62002	126264
62002	29376
63964	56117
63964	42492
63964	79892
63964	6831
63964	87160
63964	91612
63964	12249
63964	98412
63964	117734
63964	118487
69649	111385
69649	79892
69649	25138
69649	108604
69649	52314
69649	89006
69661	103169
69661	111385
69661	74444
69661	79892
69661	12997
69661	25138
69661	108604
69661	52314
69661	62002
69661	76616
69661	81804
69661	113686
69969	103169
69969	111385
69969	105651
69969	79892
69969	55000
69969	12997
69969	25138
69969	108604
69969	15990
69969	69661
69969	76616
69969	89006
69969	13257
76616	64568
76616	127886
76616	103169
76616	111385
76616	27943
76616	74444
76616	66535
76616	34200
76616	124741
76616	79892
76616	120482
76616	12997
76616	53455
76616	58014
76616	25138
76616	108604
76616	31796
76616	62002
76616	81804
76616	113686
76616	50122
76616	50295
76616	48773
76616	47213
76616	81864
77634	56117
77634	30588
77634	79892
77634	6831
77634	87160
77634	30126
77634	52817
77634	3136
77634	37733
77634	128433
77634	98412
77634	15381
77634	63964
77634	11080
81804	111385
81804	74444
81804	66535
81804	79892
81804	101094
81804	12997
81804	25138
81804	108604
81804	129235
81804	48773
89006	19204
89006	103169
89006	111385
89006	74444
89006	17778
89006	118549
89006	50148
89006	79892
89006	86483
89006	128297
89006	12997
89006	25138
89006	108604
89006	52314
89006	62002
89006	69661
89006	76616
89006	81804
89006	113686
113686	64568
113686	35290
113686	111385
113686	15181
113686	74444
113686	107194
113686	45163
113686	74753
113686	72216
113686	79892
113686	9386
113686	118690
113686	12997
113686	87656
113686	52028
113686	52252
113686	5476
113686	25138
113686	108604
113686	62002
113686	81804
113686	47667
113686	46716
113686	113780
113686	86916
113686	114497
113686	107121
113686	73479
113686	39374
113686	11401
68291	112605
68291	99870
68291	72857
68291	109748
68291	83507
26973	59362
26973	42349
26973	74208
26973	80121
42349	59362
74208	59362
74208	42349
74208	80121
80121	59362
80121	42349
40781	98506
40781	111385
40781	47892
40781	10373
40781	70002
40781	128820
50820	75314
50820	23736
50820	111303
50820	90794
50820	130545
50820	23749
50820	80525
50820	82767
50820	90031
50820	109432
57220	130545
57220	50820
3781	93360
3781	23211
3781	116284
3781	115267
3781	62346
3781	87025
14976	62346
14976	45121
31800	105680
31800	87294
31800	23626
31800	4786
31800	116284
31800	62346
31800	128401
31800	27470
31800	41813
31800	14976
31800	83674
31800	111723
39108	9039
39108	53890
39108	58633
39108	3067
39108	62346
39108	32840
39108	124546
39108	45121
39108	46179
39108	93220
39108	128875
39108	70470
61482	40208
61482	62346
61482	56235
70470	9039
70470	53890
70470	113825
70470	48863
70470	67528
70470	19736
70470	62346
70470	81251
70470	131167
70470	21130
70470	32840
70470	125815
70470	129313
70470	15381
70470	45121
70470	93220
70470	67336
70470	79129
70470	37070
70470	128312
70470	76896
72603	118859
72603	101610
72603	120437
72603	110902
72603	62346
72603	63570
72603	8682
72603	56337
87025	61929
87025	115607
87025	23211
87025	116284
87025	100021
87025	62346
87025	132185
87025	111181
87025	63069
87025	86993
2389	9039
2389	112453
2389	39037
2389	53738
2389	29643
2389	41725
2389	48625
2389	45121
2389	55412
2389	127983
2389	123456
37263	58645
37263	103989
37263	12249
37263	14207
37263	115137
37263	32109
37263	11776
37263	104602
37263	54946
37263	61340
37263	69274
37263	119083
37263	45121
37263	49973
37263	81618
37263	31862
37263	31870
37263	60694
37263	118766
49973	103989
49973	12249
49973	104602
49973	54946
49973	61340
49973	69274
49973	119083
49973	45121
49973	81618
55412	9039
55412	41725
55412	48625
55412	45121
55412	23246
63311	21192
63311	55085
63311	34085
63311	45121
81618	103989
81618	12249
81618	104602
81618	54946
81618	61340
81618	69274
81618	119083
81618	45121
30	47968
30	5335
30	10976
30	28516
30	36907
30	64054
30	21718
30	53213
30	105680
30	87294
30	23626
30	4786
30	111161
30	90592
30	62821
30	68018
30	103796
30	60308
30	77959
30	6288
30	128213
30	27470
30	41813
30	14976
30	31800
30	916
30	1917
30	9987
30	13889
30	16190
30	27331
30	31802
30	47765
30	49747
30	72315
30	83674
30	95255
30	95773
30	99374
30	101751
30	111600
30	111723
30	132888
386	47968
386	5335
386	10976
386	28516
386	36907
386	64054
386	21718
386	53213
386	105680
386	87294
386	23626
386	4786
386	111161
386	90592
386	62821
386	68018
386	60308
386	77959
386	6288
386	128213
386	14976
386	30
386	916
386	9987
386	13889
386	16190
386	27331
386	31802
386	47765
386	49747
386	72315
386	83674
386	95255
386	99374
386	101751
386	111600
916	5335
916	28516
916	36907
916	64054
916	43227
916	21718
916	105680
916	23626
916	4786
916	90592
916	62821
916	77959
916	14976
916	904
1917	105680
1917	87294
1917	23626
1917	4786
1917	100021
1917	78549
1917	27233
1917	8682
1917	27470
1917	41813
1917	66995
1917	8070
1917	14976
1917	31800
1917	72603
1917	83674
1917	111723
2633	47968
2633	5335
2633	10976
2633	28516
2633	36907
2633	64054
2633	21718
2633	53213
2633	105680
2633	87294
2633	23626
2633	4786
2633	111161
2633	90592
2633	62821
2633	68018
2633	103796
2633	60308
2633	77959
2633	6288
2633	128213
2633	27470
2633	41813
2633	14976
2633	31800
2633	30
2633	386
2633	916
2633	1917
2633	9987
2633	13889
2633	16190
2633	27331
2633	31802
2633	47765
2633	49747
2633	72315
2633	83674
2633	95255
2633	95773
2633	99374
2633	101751
2633	111600
2633	111723
2633	132888
5233	47968
5233	5335
5233	10976
5233	28516
5233	36907
5233	64054
5233	21718
5233	53213
5233	105680
5233	87294
5233	23626
5233	4786
5233	111161
5233	90592
5233	62821
5233	68018
5233	103796
5233	60308
5233	77959
5233	6288
5233	128213
5233	27470
5233	41813
5233	14976
5233	31800
5233	30
5233	386
5233	916
5233	1917
5233	2633
5233	9987
5233	13889
5233	16190
5233	27331
5233	31802
5233	47765
5233	49747
5233	72315
5233	83674
5233	95255
5233	95773
5233	99374
5233	101751
5233	111600
5233	111723
5233	132888
5597	7520
5597	3762
5597	100021
5597	81080
5597	105990
5597	14976
5597	96094
5597	7428
5597	60637
5597	94445
5597	71671
5597	6596
7836	107829
7836	125345
7836	8053
7836	44467
7836	51933
7836	103264
7836	106102
7836	14976
7836	132801
7836	48300
7836	117135
7836	53784
9428	91843
9428	77754
9428	98926
9428	112343
9428	13944
9428	31756
9428	110902
9428	71711
9428	54746
9428	85176
9428	63924
9428	61290
9428	80352
9428	14976
9428	12164
9428	30630
9987	47968
9987	5335
9987	10976
9987	28516
9987	36907
9987	64054
9987	21718
9987	53213
9987	105680
9987	87294
9987	23626
9987	4786
9987	111161
9987	90592
9987	104976
9987	40270
9987	35777
9987	62821
9987	68018
9987	85077
9987	60308
9987	77959
9987	6288
9987	66840
9987	14976
9987	916
9987	16190
9987	83674
9987	34340
9987	178
11874	47968
11874	5335
11874	10976
11874	28516
11874	36907
11874	64054
11874	21718
11874	53213
11874	105680
11874	87294
11874	23626
11874	4786
11874	111161
11874	90592
11874	62821
11874	68018
11874	103796
11874	60308
11874	77959
11874	6288
11874	128213
11874	27470
11874	41813
11874	14976
11874	31800
11874	30
11874	386
11874	916
11874	1917
11874	2633
11874	5233
11874	9987
11874	13889
11874	16190
11874	27331
11874	31802
11874	47765
11874	49747
11874	72315
11874	83674
11874	95255
11874	95773
11874	99374
11874	101751
11874	111600
11874	111723
11874	132888
12164	78328
12164	91843
12164	93530
12164	11513
12164	3762
12164	112343
12164	13944
12164	31756
12164	110902
12164	54746
12164	80327
12164	61290
12164	14976
13889	47968
13889	47999
13889	5335
13889	10976
13889	28516
13889	36907
13889	64054
13889	21718
13889	53213
13889	105680
13889	87294
13889	23626
13889	4786
13889	111161
13889	90592
13889	50460
13889	22523
13889	62821
13889	418
13889	68018
13889	27478
13889	103796
13889	60308
13889	113528
13889	77959
13889	6288
13889	128213
13889	27470
13889	41813
13889	16480
13889	48439
13889	46981
13889	14976
13889	31800
13889	916
13889	1917
13889	9987
13889	16190
13889	27331
13889	72315
13889	83674
13889	95255
13889	95773
13889	111723
13889	84727
16190	47968
16190	5335
16190	10976
16190	28516
16190	36907
16190	64054
16190	21718
16190	53213
16190	105680
16190	87294
16190	23626
16190	4786
16190	77480
16190	111161
16190	74570
16190	837
16190	90592
16190	40270
16190	35777
16190	22523
16190	63299
16190	62821
16190	68018
16190	38553
16190	74461
16190	13109
16190	60308
16190	77959
16190	6288
16190	91969
16190	14976
16190	916
16190	83674
16190	92662
16190	89835
17305	41554
17305	14976
17305	91685
27331	47968
27331	5335
27331	10976
27331	28516
27331	36907
27331	64054
27331	21718
27331	53213
27331	105680
27331	87294
27331	23626
27331	4786
27331	111161
27331	90592
27331	62821
27331	68018
27331	60308
27331	77959
27331	6288
27331	128213
27331	27470
27331	14976
27331	31800
27331	916
27331	1917
27331	9987
27331	16190
27331	72315
27331	83674
27331	111723
29845	47968
29845	5335
29845	10976
29845	28516
29845	36907
29845	64054
29845	21718
29845	53213
29845	105680
29845	87294
29845	23626
29845	4786
29845	111161
29845	90592
29845	62821
29845	68018
29845	60308
29845	77959
29845	6288
29845	128213
29845	14976
29845	30
29845	386
29845	916
29845	2633
29845	5233
29845	9987
29845	11874
29845	13889
29845	16190
29845	27331
29845	31802
29845	47765
29845	49747
29845	72315
29845	83674
29845	95255
29845	96459
29845	99374
29845	101751
29845	111600
30630	91843
30630	112343
30630	13944
30630	31756
30630	110902
30630	61290
30630	80352
30630	14976
30630	12164
30630	104098
31802	47968
31802	5335
31802	10976
31802	28516
31802	36907
31802	64054
31802	21718
31802	53213
31802	105680
31802	87294
31802	23626
31802	4786
31802	111161
31802	90592
31802	62821
31802	68018
31802	60308
31802	77959
31802	6288
31802	128213
31802	14976
31802	916
31802	9987
31802	13889
31802	16190
31802	27331
31802	47765
31802	49747
31802	72315
31802	83674
31802	95255
31802	101751
31802	111600
32020	47968
32020	5335
32020	10976
32020	28516
32020	36907
32020	64054
32020	21718
32020	53213
32020	105680
32020	87294
32020	23626
32020	4786
32020	111161
32020	90592
32020	62821
32020	68018
32020	103796
32020	60308
32020	77959
32020	6288
32020	128213
32020	27470
32020	14976
32020	31800
32020	30
32020	386
32020	916
32020	1917
32020	2633
32020	5233
32020	9987
32020	11874
32020	13889
32020	16190
32020	27331
32020	29845
32020	31802
32020	47765
32020	49747
32020	72315
32020	83674
32020	95255
32020	95773
32020	96459
32020	99374
32020	101751
32020	111600
32020	111723
34893	47968
34893	5335
34893	10976
34893	28516
34893	36907
34893	64054
34893	21718
34893	53213
34893	105680
34893	87294
34893	23626
34893	4786
34893	111161
34893	90592
34893	62821
34893	68018
34893	103796
34893	60308
34893	77959
34893	6288
34893	128213
34893	27470
34893	41813
34893	14976
34893	31800
34893	30
34893	386
34893	916
34893	1917
34893	2633
34893	5233
34893	9987
34893	11874
34893	13889
34893	16190
34893	27331
34893	29845
34893	31802
34893	32020
34893	47765
34893	49747
34893	72315
34893	83674
34893	95255
34893	95773
34893	96459
34893	99374
34893	101751
34893	111600
34893	111723
34893	132888
38264	47968
38264	5335
38264	10976
38264	28516
38264	36907
38264	64054
38264	21718
38264	53213
38264	105680
38264	87294
38264	23626
38264	4786
38264	111161
38264	90592
38264	62821
38264	68018
38264	103796
38264	60308
38264	77959
38264	6288
38264	128213
38264	27470
38264	14976
38264	31800
38264	30
38264	386
38264	916
38264	1917
38264	2633
38264	5233
38264	9987
38264	11874
38264	13889
38264	16190
38264	27331
38264	29845
38264	31802
38264	32020
38264	34893
38264	47765
38264	49747
38264	72315
38264	83674
38264	95255
38264	95773
38264	96459
38264	99374
38264	101751
38264	111600
38264	111723
39480	87294
39480	23626
39480	103046
39480	14976
39480	5233
39480	11874
39480	83674
39480	99374
39480	111600
39480	3877
39480	39587
40181	47968
40181	5335
40181	10976
40181	28516
40181	36907
40181	64054
40181	21718
40181	53213
40181	105680
40181	87294
40181	23626
40181	4786
40181	111161
40181	90592
40181	62821
40181	68018
40181	103796
40181	60308
40181	77959
40181	6288
40181	128213
40181	27470
40181	41813
40181	14976
40181	31800
40181	30
40181	386
40181	916
40181	1917
40181	2633
40181	5233
40181	9987
40181	11874
40181	13889
40181	16190
40181	27331
40181	29845
40181	31802
40181	32020
40181	34893
40181	38264
40181	47765
40181	49747
40181	72315
40181	83674
40181	95255
40181	95773
40181	96459
40181	99374
40181	101751
40181	111600
40181	111723
40181	132888
47765	47968
47765	5335
47765	10976
47765	28516
47765	36907
47765	64054
47765	21718
47765	53213
47765	105680
47765	87294
47765	23626
47765	4786
47765	111161
47765	90592
47765	62821
47765	68018
47765	81387
47765	60308
47765	77959
47765	6288
47765	128213
47765	56237
47765	56337
47765	93235
47765	14976
47765	916
47765	9987
47765	13889
47765	16190
47765	27331
47765	72315
47765	83674
47765	95255
47765	40732
47765	44343
47765	52041
49242	105680
49242	87294
49242	23626
49242	4786
49242	103796
49242	103046
49242	27470
49242	14976
49242	31800
49242	30
49242	1917
49242	2633
49242	5233
49242	11874
49242	13889
49242	27331
49242	32020
49242	34893
49242	38264
49242	40181
49242	49747
49242	49944
49242	51700
49242	72315
49242	75616
49242	82887
49242	83674
49242	84327
49242	89194
49242	95773
49242	96459
49242	97434
49242	99374
49242	101863
49242	104113
49242	105925
49242	107657
49242	109375
49242	111600
49242	111723
49242	112486
49242	114539
49242	123706
49242	123790
49242	124359
49747	47968
49747	5335
49747	10976
49747	28516
49747	36907
49747	64054
49747	21718
49747	53213
49747	105680
49747	87294
49747	23626
49747	4786
49747	111161
49747	90592
49747	62821
49747	68018
49747	103796
49747	60308
49747	77959
49747	6288
49747	128213
49747	27470
49747	41813
49747	14976
49747	31800
49747	916
49747	1917
49747	9987
49747	13889
49747	16190
49747	27331
49747	47765
49747	72315
49747	83674
49747	95255
49747	95773
49747	111600
49747	111723
49747	132888
49944	47968
49944	5335
49944	10976
49944	28516
49944	36907
49944	64054
49944	21718
49944	53213
49944	105680
49944	87294
49944	23626
49944	4786
49944	111161
49944	90592
49944	62821
49944	68018
49944	103796
49944	60308
49944	77959
49944	6288
49944	128213
49944	27470
49944	41813
49944	14976
49944	31800
49944	30
49944	386
49944	916
49944	1917
49944	2633
49944	5233
49944	9987
49944	11874
49944	13889
49944	16190
49944	27331
49944	29845
49944	31802
49944	32020
49944	34893
49944	38264
49944	40181
49944	47765
49944	49747
49944	72315
49944	83674
49944	95255
49944	95773
49944	96459
49944	99374
49944	101751
49944	111600
49944	111723
49944	132888
51700	105680
51700	87294
51700	23626
51700	4786
51700	103796
51700	103046
51700	27470
51700	14976
51700	31800
51700	30
51700	1917
51700	2633
51700	5233
51700	11874
51700	13889
51700	27331
51700	32020
51700	34893
51700	38264
51700	40181
51700	49747
51700	49944
51700	72315
51700	75616
51700	83674
51700	84327
51700	89194
51700	95773
51700	96459
51700	97434
51700	99374
51700	101863
51700	104113
51700	105925
51700	107657
51700	109375
51700	111600
51700	111723
51700	112486
51700	114539
51700	123706
51700	123790
51700	124359
51701	47968
51701	5335
51701	10976
51701	28516
51701	36907
51701	64054
51701	21718
51701	53213
51701	105680
51701	87294
51701	23626
51701	4786
51701	111161
51701	90592
51701	62821
51701	68018
51701	60308
51701	77959
51701	6288
51701	128213
51701	14976
51701	30
51701	386
51701	916
51701	2633
51701	5233
51701	9987
51701	11874
51701	13889
51701	16190
51701	27331
51701	29845
51701	31802
51701	32020
51701	34893
51701	38264
51701	40181
51701	47765
51701	49747
51701	49944
51701	72315
51701	83674
51701	95255
51701	96459
51701	99374
51701	101751
51701	111600
51704	105680
51704	119031
51704	23626
51704	4786
51704	116366
51704	41813
51704	14976
51704	31800
51704	30
51704	1917
51704	2633
51704	5233
51704	11874
51704	13889
51704	34893
51704	40181
51704	49747
51704	49944
51704	72315
51704	75616
51704	82886
51704	83674
51704	89194
51704	96459
51704	99374
51704	111600
51704	111723
51704	124358
51704	132888
51704	100897
51704	88541
51704	50934
66514	105680
66514	87294
66514	23626
66514	4786
66514	103796
66514	103046
66514	27470
66514	14976
66514	31800
66514	30
66514	1917
66514	2633
66514	5233
66514	11874
66514	13889
66514	27331
66514	32020
66514	34893
66514	38264
66514	40181
66514	49242
66514	49747
66514	49944
66514	51700
66514	72315
66514	75616
66514	82887
66514	83674
66514	84327
66514	89194
66514	95773
66514	96459
66514	97434
66514	99374
66514	101863
66514	104113
66514	105925
66514	107657
66514	109375
66514	111600
66514	111723
66514	112486
66514	114539
66514	123706
66514	123790
66514	124359
72315	47968
72315	5335
72315	10976
72315	28516
72315	36907
